32.95,32.95,33.1,33.1,31.45,500000,16141550,0.0162,0.267638564,1011010676,1748699743,-0.0061,,32.75
32.75,32.75,32.9,35.25,32.9,623500,21594800,0.0202,0.267638564,1080469425,1868839420,0.0687,,35
35,35,35,36,34.5,469000,16492900,0.0152,0.267638564,1074295314,1858160338,-0.0057,,34.8
34.8,34.8,34.95,34.95,33.15,602000,20446075,0.0195,0.267638564,1057316509,1828792861,-0.0158,,34.25
34.25,34.25,34.4,35,33.8,579500,19852675,0.0188,0.267638564,1051142398,1818113779,-0.0058,,34.05
34.05,34.05,34,34.6,33.45,641500,21790075,0.0208,0.267638564,1049598870,1815444008,-0.0015,,34
34,34,34.15,36.2,34.15,803500,28521575,0.026,0.267638564,1109796452,1919565061,0.0574,,35.95
35.95,35.95,36.1,37.2,35.6,992000,36267125,0.0321,0.267638564,1102078814,1906216208,-0.007,,35.7
35.7,35.7,35.55,35.55,33.9,422500,14810000,0.0137,0.267638564,1097448230,1898206897,-0.0042,,35.55
35.55,35.55,35.7,36.2,34.5,400500,14148100,0.013,0.267638564,1086643536,1879518502,-0.0098,,35.2
35.2,35.2,35.35,36,34,913500,31833350,0.0296,0.267638564,1105165869,1911555750,0.017,,35.8
35.8,35.8,35.95,37.1,35.3,957000,34901325,0.031,0.267638564,1143754063,1978300015,0.0349,,37.05
37.05,37.05,37.2,38.5,37.2,643500,24295400,0.0208,0.267638564,1162276396,2010337262,0.0162,,37.65
37.65,37.65,37.5,37.5,36.2,666000,24638550,0.0216,0.267638564,1140667007,1972960473,-0.0186,,36.95
36.95,36.95,37.1,37.2,36.15,613000,22529475,0.0199,0.267638564,1143754063,1978300015,0.0027,,37.05
37.05,37.05,37,39.6,37,847000,32688950,0.0274,0.267638564,1183885784,2047714050,0.0351,,38.35
38.35,38.35,38.5,38.5,35.9,747500,27485575,0.0242,0.267638564,1132949369,1959611620,-0.043,,36.7
36.7,36.7,36.85,36.85,34.4,438000,15843500,0.0142,0.267638564,1068121203,1847481255,-0.0572,,34.6
34.6,34.6,34.4,35,32.45,704000,23855075,0.0228,0.267638564,1071208259,1852820796,0.0029,,34.7
34.7,34.7,34.85,36,34.5,846000,29740675,0.0274,0.267638564,1080469425,1868839420,0.0086,,35
35,35,35.15,35.15,33.25,531000,18023550,0.0172,0.267638564,1044968287,1807434696,-0.0329,,33.85
33.85,33.85,33.7,33.7,31.65,323000,10458950,0.0105,0.267638564,981683649,1697974102,-0.0606,,31.8
31.8,31.8,31.95,32.45,30.6,427000,13542200,0.0138,0.267638564,990944815.5,1713992725,0.0094,,32.1
32.1,32.1,32.25,32.4,30.5,308500,9791575,0.01,0.267638564,972422482.5,1681955478,-0.0187,,31.5
31.5,31.5,31.35,32,31,371500,11676400,0.012,0.267638564,987857760,1708653184,0.0159,,32
32,32,31.85,31.85,30.5,425500,13277000,0.0138,0.267638564,941551927.5,1628560066,-0.0469,,30.5
